221445,205691,0
190807,47361,0
3363,47361,0
192413,47361,0
182085,47361,9
69355,47361,0
156467,226769,10
20022,226769,0
4385,226769,10
3363,226769,0
219546,226769,0
172030,226769,0
3363,134743,0
78783,122052,0
113467,122052,0
3363,122052,0
13850,122052,0
177690,122052,0
26535,122052,0
181687,122052,0
135149,122052,7
165308,122052,0
94347,122052,0
137277,122052,5
226545,122052,0
116448,122052,7
72099,122052,0
78834,122052,0
3363,147111,0
158254,147111,0
134381,147111,0
30240,147111,8
209238,147111,8
126726,147111,0
3363,216498,0
3363,37940,0
164096,6123,0
76626,6123,0
3363,6123,0
197410,6123,9
85851,6123,0
112709,6123,7
176887,6123,7
72601,6123,0
162639,6123,8
63665,6123,8
126827,6123,0
182088,6123,0
20347,6123,9
1025,6123,8
23933,6123,5
125808,6123,0
17507,6123,0
65913,6123,7
43842,6123,0
91832,6123,0
16916,6123,0
72707,6123,0
109955,6123,10
31609,6123,0
11676,77190,0
3363,77190,0
129399,77190,3
57907,77190,0
3363,167210,9
32773,167210,0
3363,173845,0
3363,67641,0
88733,67641,0
100227,150766,8
3363,150766,0
11676,150766,0
29526,150766,10
32250,150766,0
186039,150766,8
93179,150766,0
110440,150766,0
225763,150766,8
144925,150766,8
3363,235330,0
225986,16356,0
69810,16356,0
89207,16356,10
3363,16356,0
37567,16356,0
17950,16356,0
201870,16356,3
12569,16356,10
136139,16356,6
90658,16356,0
4938,128295,0
3363,128295,0
133747,128295,0
91832,128295,0
24433,128295,0
136465,128295,6
113662,66409,8
193898,66409,8
165308,66409,8
151800,66409,10
156642,66409,5
146113,66409,0
80945,66409,0
186238,66409,0
3363,66409,0
35050,66409,0
175003,66409,0
74758,66409,0
138441,66409,0
60569,66409,0
44852,66409,9
155219,66409,0
153662,66409,0
114414,66409,0
83496,66409,7
128579,66409,0
43842,66409,0
218608,66409,7
148738,66409,8
136611,66409,0
44728,66409,0
170077,66409,8
131317,66409,0
227447,66409,0
11676,66409,0
217811,66409,0
107441,66409,7
76483,66409,0
43619,66409,0
233417,78201,0
74307,78201,0
3363,78201,0
208829,78201,9
177458,78201,9
205473,78201,0
69389,78201,7
157273,78201,0
23768,78201,0
200226,78201,8
95215,78201,7
200643,78201,0
147141,78201,0
127359,78201,0
81654,78201,5
73837,78201,9
168064,78201,8
4017,78201,9
89014,78201,0
225989,78201,0
52649,78201,0
194600,78201,4
40943,78201,0
55493,78201,0
225087,78201,0
72214,78201,10
192710,78201,0
207977,78201,5
3363,169993,0
119369,169993,0
143964,169993,0
59727,169993,0
185233,169993,0
94781,169993,6
13273,169993,0
179772,169993,0
3363,28146,0
145449,28146,0
236172,28146,0
17190,193347,0
162639,193347,0
11676,193347,9
163927,193347,9
3363,193347,0
54374,193347,0
82845,193347,9
98741,231926,0
56856,231926,0
3363,231926,0
55298,231926,5
234828,231926,4
278137,231926,0
56447,231926,0
11676,231926,0
230522,231926,0
79186,231926,0
136403,231926,5
147847,231926,0
140036,231926,0
176903,231926,0
115488,231926,8
51883,231926,0
103094,231926,0
143964,231926,10
33974,231926,8
103350,62014,0
68555,62014,0
138189,62014,7
66680,62014,8
127429,62014,0
35857,62014,0
31500,62014,8
91164,62014,0
68054,62014,0
163294,62014,9
13273,62014,0
36609,62014,0
76814,62014,0
172030,62014,0
43842,62014,0
57267,62014,8
236418,62014,5
64396,62014,8
8263,62014,8
170595,62014,0
19664,62014,0
123981,62014,0
218121,62014,10
130866,62014,6
31846,62014,0
2337,62014,0
3363,62014,0
224430,62014,0
95250,62014,0
141710,62014,0
24982,62014,8
21011,62014,7
38679,62014,0
7346,62014,0
30462,62014,0
234623,62014,0
169663,62014,4
78901,62014,0
106846,62014,7
226554,62014,0
140959,62014,0
16634,62014,0
150966,62014,0
53392,62014,8
85132,62014,8
131767,62014,0
83895,62014,8
220597,62014,0
88937,62014,0
36606,62014,0
97516,62014,0
14374,62014,8
186824,62014,0
6242,62014,5
16795,62014,0
204936,62014,8
200226,62014,0
43006,62014,9
228998,62014,0
102676,62014,0
127359,62014,0
69078,62014,8
83251,62014,0
232752,62014,7
169006,62014,8
175103,62014,0
60244,62014,7
125538,62014,9
79285,62014,0
216745,62014,0
14869,62014,0
39441,62014,0
78783,62014,0
204864,62014,0
232106,62014,0
95359,62014,0
155564,62014,8
58911,62014,0
147686,62014,0
36836,62014,0
215628,62014,0
128045,62014,8
109048,62014,10
11676,62014,0
64800,62014,8
174590,62014,6
232131,62014,0
91761,62014,10
88693,62014,0
243,62014,0
79873,62014,0
180180,62014,0
172742,62014,0
78834,62014,0
135149,62014,6
44837,62014,9
182993,62014,0
113279,62014,7
101305,62014,8
145619,62014,0
148744,62014,0
4795,62014,10
207148,62014,0
33958,62014,8
6563,62014,0
89602,62014,5
190925,62014,7
85757,62014,8
138330,62014,0
160819,62014,0
148124,62014,7
182459,62014,0
187065,62014,0
130571,62014,9
209848,62014,0
169130,62014,6
3363,78653,9
3363,99528,0
208019,151624,0
206675,151624,9
3363,151624,0
36606,151624,0
183101,151624,8
226318,151624,0
113217,151624,7
106086,151624,0
41841,151624,5
127827,122379,0
128208,122379,0
227783,122379,0
127970,122379,10
98391,122379,9
130474,122379,0
21207,122379,7
3363,122379,0
200674,122379,0
89391,122379,8
120090,122379,0
127190,122379,0
32195,122379,0
136348,122379,0
225087,122379,10
49771,122379,0
235105,122379,6
87690,122379,0
50450,122379,0
16795,122379,0
164738,122379,5
168442,122379,8
81597,122379,5
156343,122379,0
69709,122379,7
35859,122379,0
28634,122379,10
133673,122379,6
67288,122379,5
122014,122379,0
11676,122379,0
163973,122379,0
226545,122379,0
55434,122379,9
187863,23078,0
45536,23078,7
196062,23078,0
204813,23078,8
3363,23078,0
193711,23078,0
188558,23078,8
228404,23078,7
10447,23078,0
199025,23078,0
106225,23078,8
118314,23078,0
234623,23078,7
55441,33723,0
217375,33723,0
89014,33723,0
196479,33723,6
17859,33723,0
86123,33723,0
178199,33723,5
169093,33723,8
88793,33723,0
187145,33723,0
5275,33723,10
3363,33723,0
60244,33723,0
6575,33723,0
5728,33723,6
78783,33723,0
110808,33723,0
112026,33723,0
156342,33723,0
153662,33723,0
99955,33723,0
193676,33723,7
47117,33723,0
14422,33723,0
165866,33723,0
152720,33723,0
6543,33723,0
127233,33723,0
149934,33723,0
27788,33723,0
73394,33723,0
220688,33723,8
231210,33723,0
79740,33723,0
84854,33723,5
95359,33723,0
22362,33723,0
197285,33723,0
154726,33723,4
77809,33723,0
238120,33723,0
40943,33723,1
169663,33723,0
105108,33723,0
476,33723,5
190925,33723,0
196466,33723,0
174610,33723,7
206944,33723,6
112881,33723,0
36609,33723,0
128997,33723,0
179718,33723,1
83646,33723,3
162726,33723,2
3363,222418,0
174914,222418,0
176785,222418,0
24921,222418,0
212467,222418,5
130971,222418,0
68555,222418,0
206959,222418,0
3363,129455,0
138844,129455,0
7553,129455,0
125203,129455,0
153508,44480,7
3363,44480,0
187517,44480,0
69697,44480,0
181076,44480,10
209371,44480,7
21576,44480,0
130485,44480,7
3363,151178,0
179733,165957,0
112881,165957,0
139742,165957,0
69697,165957,0
187517,165957,0
117251,165957,0
30081,165957,8
5903,165957,8
60625,165957,7
147686,165957,7
115810,165957,0
236757,165957,9
3363,165957,0
135149,165957,0
153662,165957,9
136348,165957,0
115904,165957,0
231854,165957,0
6368,165957,0
217375,165957,9
25981,165957,0
37567,165957,0
83743,165957,0
27617,165957,8
91113,165957,8
238781,165957,0
75860,165957,5
120828,165957,8
235282,165957,7
98723,165957,7
99955,165957,0
13552,165957,4
54968,165957,0
178667,165957,0
7125,165957,8
134684,165957,8
221948,165957,0
155219,165957,10
125031,165957,7
141330,165957,6
124298,165957,0
91203,165957,0
81318,165957,0
22167,165957,8
168816,165957,0
66100,165957,8
126827,165957,10
210587,165957,0
25409,165957,9
165342,165957,0
144531,165957,8
127914,165957,8
2605,165957,7
177233,165957,7
207148,165957,5
28591,165957,8
31315,165957,9
117068,165957,8
193499,33313,0
36836,33313,0
155141,33313,0
35857,33313,0
172128,33313,7
3363,33313,0
151107,33313,0
179733,33313,0
151101,33313,0
127233,33313,0
185664,33313,7
85526,33313,0
81249,33313,8
149204,33313,0
31315,33313,0
60244,33313,0
75860,33313,0
114868,33313,0
170392,33313,7
96925,33313,4
73394,33313,0
3363,153201,0
3363,33643,0
97515,33643,0
11676,33643,6
7346,33643,0
204864,33643,5
81564,144015,0
3363,144015,0
74577,144015,0
210317,144015,5
31590,144015,8
30487,144015,0
3363,193312,0
150124,101384,0
51883,101384,0
3363,101384,0
196077,101384,0
1155,101384,8
157247,101384,9
80266,101384,9
14521,101384,0
126736,101384,0
11601,101384,0
67840,101384,0
76352,101384,0
85701,101384,0
3363,188601,0
3363,92870,0
193425,65098,0
929,65098,0
125039,65098,0
238921,65098,8
52853,65098,0
127359,65098,0
14573,65098,10
121424,65098,0
74056,65098,8
3363,65098,8
95903,65098,0
223087,65098,8
172030,65098,8
230496,65098,0
110317,65098,5
69042,65098,0
102967,65098,7
146348,65098,0
23768,65098,0
28204,65098,0
204571,65098,8
142014,65098,0
198711,65098,0
221445,65098,0
204864,65098,0
209486,65098,7
197659,65098,0
170513,45145,0
186547,45145,8
89602,45145,0
229102,45145,6
43359,45145,0
46892,45145,5
34588,45145,5
7346,45145,0
62542,45145,0
81484,45145,10
217375,45145,0
10470,45145,7
134630,45145,8
110700,45145,9
39646,45145,0
191752,45145,8
64310,45145,10
109562,45145,0
220717,45145,0
81848,45145,0
159038,45145,0
24278,45145,7
38023,45145,0
58067,45145,6
88123,45145,0
66591,45145,0
197272,45145,10
17353,45145,8
16799,45145,7
233205,45145,0
21875,45145,8
31315,45145,0
183103,45145,0
45291,45145,0
106816,45145,0
31172,45145,0
90467,45145,0
13915,45145,0
53604,45145,10
42162,45145,0
108752,45145,0
20119,45145,0
132392,45145,7
105925,45145,10
8682,45145,8
204522,45145,0
201290,45145,10
191049,45145,6
233917,45145,0
122440,45145,0
227925,45145,7
165253,45145,9
206438,45145,0
183071,45145,0
235895,45145,4
165627,45145,0
209870,45145,0
84150,45145,5
234113,45145,8
235498,45145,10
9227,45145,7
232131,45145,0
113519,45145,0
13600,45145,0
3363,45145,0
112855,45145,8
81609,45145,0
126531,45145,10
150518,45145,0
211344,45145,0
210035,45145,9
76482,45145,5
216329,45145,7
30594,45145,10
76105,45145,0
19085,45145,8
93257,45145,0
135149,45145,8
83214,45145,0
172293,45145,7
131027,45145,0
102170,45145,8
110993,45145,0
53174,45145,10
23047,45145,0
180320,45145,0
42333,45145,7
114742,45145,10
206764,45145,0
33832,45145,4
69554,45145,0
119049,45145,7
235884,45145,8
37239,45145,9
198711,45145,0
66096,45145,6
58142,45145,8
72530,45145,0
37623,45145,9
231001,45145,9
179843,45145,10
201870,45145,9
135865,45145,0
225595,45145,7
126736,45145,0
235429,45145,0
232052,45145,5
49225,45145,10
224435,45145,0
185006,45145,10
238186,45145,0
56715,45145,0
62932,45145,3
138543,45145,0
219250,45145,0
135831,45145,0
135045,45145,0
56399,45145,0
277965,45145,0
112815,45145,0
116972,45145,0
124079,45145,0
221036,45145,8
16666,45145,5
173415,45145,0
53140,45145,8
42083,45145,10
177432,45145,8
159858,45145,9
136382,45145,0
115120,45145,0
28523,45145,0
218568,45145,0
176720,45145,0
87906,45145,8
69971,45145,4
189104,45145,10
127429,45145,0
78434,45145,0
195694,45145,0
189474,45145,9
115435,45145,7
67236,45145,10
28222,45145,9
181944,45145,0
234755,45145,9
129843,45145,0
16551,45145,8
1376,45145,8
121251,45145,9
123867,45145,8
155823,45145,8
210485,45145,0
130878,45145,8
29131,45145,10
112881,45145,0
81136,45145,6
151070,45145,9
103176,45145,9
182746,45145,4
47117,45145,0
16,45145,0
211919,45145,0
238319,45145,0
20512,45145,0
136733,45145,0
12565,45145,7
225886,45145,8
121517,45145,7
187374,45145,8
52845,45145,8
175052,45145,0
191214,45145,0
166596,45145,0
56856,45145,0
234828,45145,0
216683,45145,0
214786,45145,10
185147,45145,0
2087,45145,0
199800,45145,7
105108,45145,0
50681,45145,8
49294,45145,5
167349,45145,0
223231,45145,9
42546,45145,7
231172,45145,10
167800,45145,0
86242,45145,4
73910,45145,0
194738,45145,0
36510,45145,9
221900,45145,0
162683,45145,0
124487,45145,0
193156,45145,0
61935,45145,8
24771,45145,10
225989,45145,9
207259,45145,7
42372,45145,8
151738,45145,10
149690,45145,0
96954,45145,10
4556,45145,0
187256,45145,0
105374,45145,0
224927,45145,0
39233,45145,9
191425,45145,0
190074,45145,0
206067,45145,7
164926,45145,0
152015,45145,8
227633,45145,9
22062,45145,0
177090,45145,0
6251,45145,0
77585,45145,10
98722,45145,7
65191,45145,10
132624,45145,5
190808,45145,6
216962,45145,8
79186,45145,0
100846,45145,8
94677,45145,7
278144,45145,0
179791,45145,10
106302,45145,0
98440,45145,0
76942,45145,0
140773,45145,0
24064,45145,0
213126,45145,7
22045,45145,10
147475,45145,0
153662,45145,0
91023,45145,0
231518,45145,8
92810,45145,5
200674,45145,0
179019,45145,0
127233,45145,0
129084,45145,8
18583,45145,8
148744,45145,0
227305,45145,6
128085,45145,0
216441,45145,5
235812,45145,0
53456,45145,0
119205,45145,9
17796,45145,0
43687,45145,0
67034,45145,0
5815,45145,0
133462,45145,4
121233,45145,10
142041,45145,0
165582,45145,0
30131,45145,0
17172,45145,0
194669,45145,0
99051,45145,0
234879,45145,3
219301,45145,7
190885,45145,0
117858,45145,0
40889,45145,4
139827,45145,0
8782,45145,0
41760,45145,9
30972,45145,0
32003,45145,8
83186,45145,10
149259,45145,5
170759,45145,0
208622,45145,0
226545,45145,0
13726,45145,7
24144,45145,8
82407,45145,0
31846,45145,0
224768,45145,6
32188,45145,8
137336,45145,0
111083,45145,7
45954,45145,8
95991,45145,0
59038,45145,0
127942,45145,0
88738,45145,0
135458,45145,0
88187,45145,0
11676,45145,10
25410,45145,9
206074,45145,9
225810,45145,0
205849,45145,0
16795,45145,5
54605,45145,0
112590,45145,8
160819,45145,0
102967,45145,0
36506,45145,8
32148,45145,3
62575,45145,0
224115,45145,0
69078,45145,0
206534,45145,0
194112,45145,9
51526,45145,0
10215,45145,6
192479,45145,10
128341,45145,7
225042,45145,10
114446,45145,0
132151,45145,0
81492,45145,10
30994,45145,10
165770,45145,9
87141,45145,0
59172,45145,10
3363,18963,0
3363,130279,0
26084,130279,10
44728,130279,0
156150,130279,0
3363,77165,0
208907,77165,0
160745,77165,6
92591,77165,7
155141,77165,6
75749,66937,6
40939,66937,6
110029,66937,8
30711,66937,0
164027,66937,0
73651,66937,0
31900,66937,0
227447,66937,9
225763,66937,0
127233,66937,0
86202,66937,7
53477,66937,10
3363,66937,10
16231,66937,0
212181,66937,0
201641,66937,0
5903,66937,0
78783,66937,0
42419,66937,10
143792,66937,0
30495,66937,10
141157,66937,0
27788,66937,0
63394,66937,0
74758,66937,0
35857,66937,0
88283,66937,9
154467,66937,10
183284,66937,8
53494,66937,0
60244,66937,0
147451,66937,0
17472,66937,0
213312,66937,0
208568,66937,0
125039,66937,0
173769,66937,0
59220,66937,8
149934,66937,0
179733,66937,0
32082,66937,5
104812,66937,7
55375,66937,5
53256,66937,0
125736,66937,10
55492,66937,0
152946,66937,7
75081,66937,0
218976,66937,6
168132,66937,0
31467,66937,0
33980,66937,9
138906,66937,8
1155,66937,6
11676,66937,0
21364,66937,0
238781,66937,9
87147,66937,7
28156,66937,6
30273,66937,0
28033,66937,0
153662,66937,0
172742,66937,0
145619,66937,0
139458,66937,0
136205,66937,0
94880,66937,0
185384,66937,0
143264,66937,6
60707,66937,9
68256,66937,0
49154,66937,0
9637,66937,5
224430,66937,0
102967,66937,0
200674,66937,0
150979,66937,0
73394,66937,0
2354,66937,7
124078,66937,8
44727,64422,0
59059,64422,8
57935,64422,0
3363,64422,0
59438,64422,0
35050,64422,0
198711,64422,0
96448,64422,7
125558,222324,0
228998,222324,0
122777,222324,0
105366,222324,0
125519,222324,10
59172,222324,0
7346,222324,7
172742,222324,0
3363,222324,0
190925,222324,0
105517,222324,7
14422,222324,7
230459,222324,0
235105,222324,0
23768,222324,0
204474,222324,1
185233,222324,0
224997,222324,10
203240,222324,0
30261,222324,0
67694,222324,0
196985,222324,0
12202,222324,7
29259,222324,0
76352,222324,9
174304,222324,8
93092,222324,10
235842,222324,0
31250,222324,5
12538,222324,0
234623,222324,0
74483,222324,9
17950,222324,10
150124,222324,0
175003,222324,0
148798,222324,0
39646,222324,0
162626,222324,0
196457,222324,0
113519,222324,7
225810,222324,0
16718,222324,8
77181,222324,0
230496,222324,0
128543,222324,6
37950,222324,8
41103,222324,8
196077,222324,0
190885,222324,8
7341,222324,0
50650,222324,9
72379,222324,9
11224,222324,0
127429,222324,0
107453,222324,0
219546,222324,0
78834,222324,0
212467,222324,5
220278,222324,0
71207,98082,0
211919,98082,0
210717,98082,0
186443,98082,0
78783,98082,0
6575,98082,8
91404,98082,8
171858,98082,6
220240,98082,0
204864,98082,0
14422,98082,0
26536,98082,0
221948,98082,9
142524,98082,0
162780,98082,0
35859,98082,9
228432,98082,8
169699,98082,0
3363,98082,0
13552,98082,0
145431,98082,0
15497,98082,0
189346,98082,9
124391,98082,7
4017,98082,8
39281,98082,5
243,98082,0
151107,98082,9
162639,98082,0
125656,98082,0
198711,98082,0
21014,98082,0
238120,98082,5
208415,98082,9
224430,98082,0
149934,98082,7
6958,98082,7
112744,98082,7
132083,98082,0
76803,98082,0
151790,98082,0
780,98082,10
87746,98082,0
141719,98082,0
155183,98082,9
131512,98082,7
60244,98082,7
35857,98082,0
208829,98082,0
11601,98082,0
187463,98082,0
195694,98082,0
22107,98082,10
78778,98082,0
157383,98082,0
68156,98082,0
11676,98082,7
135460,98082,5
81492,98082,0
26544,98082,0
78834,98082,0
102555,98082,10
3363,52757,0
28523,232808,0
3363,232808,0
48644,232808,9
15651,232808,0
190741,232808,0
3363,162969,0
77940,162969,0
69697,162969,9
98391,162969,9
30276,162969,6
102702,162969,10
13552,162969,0
162639,162969,0
129358,162969,0
76352,162969,0
155219,217152,0
98391,217152,9
3363,217152,8
112026,217152,0
134194,98074,5
3363,98074,0
81045,98074,0
169249,98074,0
236940,98074,0
99313,98074,6
62796,98074,0
229741,11606,0
185176,11606,8
127429,11606,0
32211,11606,0
212645,11606,0
165262,11606,10
3363,11606,0
110934,11606,8
126010,11606,6
114414,11606,5
9200,11606,10
228021,11606,0
76626,11606,8
135149,11606,0
152249,11606,0
96448,11606,9
27888,11606,8
21404,11606,8
88283,11606,9
173464,11606,0
105221,11606,10
17950,11606,0
46398,11606,0
142807,11606,7
85426,11606,10
11676,11606,0
147141,11606,0
16601,11606,9
131046,11606,0
174848,11606,8
227447,11606,0
122679,11606,8
3363,188257,0
57412,53919,10
98391,53919,9
16634,53919,0
25409,53919,7
229551,53919,0
27647,53919,7
26883,53919,7
73394,53919,0
10239,53919,0
22495,53919,10
3363,53919,0
153662,53919,0
172512,53919,7
14422,53919,0
39646,53919,0
162639,53919,6
148898,53919,0
98741,53919,0
35859,53919,0
40914,53919,7
107021,53919,0
62966,53919,7
30273,53919,8
127359,53919,0
91203,53919,0
56554,53919,9
117251,53919,0
175303,53919,9
3363,110544,0
36609,110544,0
40943,133439,0
233251,133439,8
226205,133439,8
107784,133439,5
162590,133439,0
89551,133439,0
3363,133439,0
120598,133439,10
7915,133439,0
29259,133439,10
211919,133439,0
43246,133439,8
221445,133439,7
169076,133439,10
69970,133439,0
235099,133439,9
145641,133439,7
60307,133439,8
98499,133439,0
118310,133439,8
40897,133439,0
230522,133439,0
221948,133439,10
150968,133439,0
177072,133439,0
101209,133439,9
142093,133439,0
197659,133439,0
196047,133439,0
232131,133439,0
18082,133439,8
153662,133439,9
65068,133439,10
109955,133439,10
233262,133439,10
177590,133439,6
35859,133439,0
194463,133439,0
143253,220684,0
3363,220684,0
2766,220684,9
3363,227470,0
88683,227470,7
3363,242989,0
225763,242989,6
76499,11272,10
68000,11272,9
3363,11272,0
198711,11272,0
174791,11272,0
131238,11272,10
212645,11272,0
87492,11272,0
153662,11272,0
35859,11272,0
278452,11272,5
194669,11272,0
81492,11272,0
136205,11272,0
238781,11272,0
3363,128259,0
185233,128259,0
143415,61150,5
113270,61150,0
111434,61150,10
165788,61150,0
224349,61150,0
3363,61150,0
39281,61150,0
76052,61150,0
196077,61150,0
32467,61150,0
151107,61150,0
143772,61150,3
211728,61150,0
236757,61150,7
143253,61150,0
29702,61150,4
122782,116492,0
162899,116492,9
95359,116492,5
227447,116492,0
190708,116492,0
98741,116492,0
188589,116492,0
3363,116492,10
141015,116492,0
237553,116492,0
163307,116492,0
16155,116492,0
238781,116492,0
59150,116492,0
11676,116492,7
239423,116492,10
277811,116492,0
55086,116492,7
124942,116492,0
180522,116492,10
138543,116492,9
73651,116492,0
60707,116492,8
93363,116492,8
162639,116492,0
159720,116492,0
194637,52913,7
238781,52913,0
3363,52913,0
153662,52913,0
70726,222028,8
3363,222028,0
177072,222028,10
70538,222028,0
130570,222028,7
235584,222028,6
38023,222028,0
60244,222028,0
105517,222028,7
180032,222028,0
71470,222028,4
175003,222028,0
208406,135671,0
181139,135671,7
3363,135671,0
198711,135671,0
16237,135671,0
56447,135671,0
29101,135671,0
87141,135671,0
76352,135671,0
223644,135671,7
136600,135671,0
28585,135671,7
126693,135671,5
50092,135671,0
187008,135671,5
234828,135671,0
169955,135671,7
121829,135671,0
204864,135671,0
135149,135671,0
39453,135671,7
3363,160002,0
3363,44891,0
69697,44891,0
123732,44891,0
85426,12081,0
227447,12081,0
147686,12081,0
5709,12081,0
226965,12081,0
188421,12081,10
3363,12081,0
73394,12081,0
175926,12081,0
14422,12081,0
217375,12081,0
193499,12081,0
78834,12081,0
154137,12081,0
143175,12081,0
6251,12081,5
38023,12081,0
127359,12081,0
60244,12081,0
156150,12081,0
202564,176251,0
127359,176251,8
67663,176251,7
137515,176251,0
5439,176251,10
188010,176251,7
35859,176251,0
14374,176251,10
202162,176251,9
211269,176251,8
137620,176251,4
155141,176251,7
44264,176251,6
224430,176251,0
147141,176251,0
100846,176251,0
150221,176251,9
133332,176251,8
71683,176251,8
185360,176251,10
36606,176251,0
84174,176251,0
101141,176251,0
232959,176251,0
135149,176251,0
190676,176251,8
132133,176251,0
190459,176251,0
208058,176251,0
161252,176251,9
48382,176251,10
164323,176251,0
71223,176251,10
96448,176251,8
204813,176251,0
142524,176251,8
31620,176251,0
3104,176251,8
232990,176251,7
140043,176251,10
153513,176251,0
233374,176251,9
234477,176251,0
6575,176251,0
38023,176251,0
16106,176251,0
39646,176251,0
2276,176251,10
191638,176251,10
210485,176251,0
30487,176251,8
3363,176251,0
105114,176251,9
198046,176251,7
37129,176251,10
8870,176251,8
100694,176251,0
57081,176251,0
139913,176251,0
19558,176251,9
13886,176251,0
115003,176251,7
212027,176251,0
83110,176251,0
124363,176251,0
117539,176251,10
232403,176251,8
80676,176251,9
125940,176251,8
15890,176251,8
120908,176251,9
59499,176251,8
236179,176251,8
11676,176251,0
91342,176251,0
10313,176251,7
29789,176251,10
161708,176251,10
212220,176251,0
110056,176251,5
6251,176251,0
42137,176251,9
56391,176251,0
25409,176251,6
107099,176251,6
207563,176251,0
44728,176251,0
217375,176251,4
160548,176251,7
56490,176251,0
15418,176251,0
196352,176251,0
16246,176251,0
64846,176251,8
76530,176251,7
222296,176251,0
41364,176251,10
121020,176251,0
189492,176251,0
194600,176251,8
33974,176251,0
136137,176251,9
49109,176251,0
192710,176251,8
168064,176251,7
232320,176251,10
129851,176251,10
207246,176251,0
205111,176251,0
185722,176251,0
78783,176251,9
182969,176251,10
130241,176251,10
10819,176251,0
156816,176251,8
237434,176251,0
56985,176251,0
49460,176251,9
81977,176251,0
187256,176251,8
224830,176251,0
158254,176251,0
109502,176251,6
106862,176251,5
162538,176251,0
7346,176251,0
122429,176251,0
56447,176251,0
121251,176251,0
92800,176251,8
124310,176251,0
91832,176251,0
228311,176251,8
111286,176251,8
235106,176251,0
211430,176251,9
173415,176251,0
36547,176251,7
102967,176251,9
192093,176251,8
40943,176251,0
48430,176251,10
192353,176251,6
136252,176251,7
218608,176251,0
63904,176251,10
74356,176251,0
125734,176251,9
424,176251,8
140947,176251,0
14521,176251,0
157959,176251,6
160344,176251,8
163307,176251,0
8454,176251,9
198860,176251,9
126123,176251,8
160295,176251,0
200772,176251,0
13393,176251,0
217121,176251,9
162738,176251,0
189392,176251,7
142745,176251,0
201117,176251,0
178201,176251,0
64436,176251,0
119541,176251,0
227447,176251,0
95173,176251,0
187065,176251,0
99193,176251,9
228998,176251,0
208167,176251,10
105430,176251,9
93047,176251,0
132375,176251,10
58236,176251,0
86959,176251,10
240035,176251,0
141580,176251,0
123056,176251,0
59971,176251,0
113270,176251,6
97160,176251,0
171970,176251,0
161265,176251,0
220753,176251,0
91113,176251,10
98741,176251,0
8250,176251,0
38005,176251,0
236058,176251,9
35704,176251,10
130571,176251,8
98787,176251,0
23768,176251,5
86048,176251,9
24626,176251,0
59430,176251,7
114868,176251,0
36715,176251,0
113519,176251,0
162882,176251,8
226205,176251,0
13273,176251,0
161222,176251,0
139359,176251,8
216219,176251,0
7125,176251,0
85925,176251,10
30298,176251,6
227520,176251,0
121170,176251,9
196466,176251,0
203973,176251,8
225803,176251,10
219593,176251,8
215753,176251,8
11916,176251,9
113270,5625,10
178667,5625,0
3363,5625,0
233711,5625,8
102564,5625,8
239584,5625,0
226429,5625,0
223501,5625,5
187172,5625,9
121433,5625,0
182993,5625,0
210799,5625,0
63938,5625,0
212923,5625,7
3363,211307,0
28523,211307,0
3363,31435,0
236172,227517,5
3363,227517,0
28938,227517,10
95991,227517,9
168047,227517,10
174685,227517,0
135855,226083,8
59727,226083,0
226595,226083,0
208877,226083,8
206891,226083,7
106273,226083,0
187256,226083,0
16759,226083,0
3363,226083,0
78589,226083,0
181254,226083,0
79186,226083,0
93363,226083,0
178181,226083,0
36609,226083,0
128208,226083,8
144455,226083,0
161882,226083,5
117384,226083,5
98741,226083,0
277427,226083,10
3363,193412,0
199025,193412,0
13273,193412,0
227447,193412,0
30273,32200,0
229551,32200,9
148804,32200,8
141444,32200,0
7346,32200,0
51210,32200,6
12945,32200,7
216745,32200,0
123732,32200,10
73394,32200,0
51450,32200,0
218241,32200,0
3363,32200,10
16144,32200,0
180801,32200,0
137688,32200,0
60244,32200,9
191803,32200,0
6563,32200,5
277768,32200,0
234623,32200,0
159033,32200,0
11676,32200,0
115537,32200,0
130571,32200,0
135045,32200,0
35859,32200,8
127233,32200,0
162639,32200,0
3839,32200,6
218552,32200,5
8245,32200,7
166596,32200,0
171118,32200,0
16966,32200,10
30487,32200,7
209817,32200,0
184483,32200,0
182053,32200,9
93581,32200,0
117873,32200,8
36609,32200,7
36907,32200,10
112881,104222,0
223087,104222,0
31315,104222,0
167511,104222,4
178667,104222,7
15957,104222,0
223438,104222,0
217375,104222,0
23768,104222,0
83496,104222,8
3363,104222,0
25409,104222,7
104125,104222,7
118489,104222,9
221445,104222,0
16795,104222,0
150378,104222,6
198692,104222,0
115490,104222,0
56554,104222,0
181687,104222,0
86093,104222,10
14422,104222,8
168954,104222,0
153662,104222,0
177543,104222,7
170930,104222,8
98758,104222,0
171970,104222,7
98723,104222,7
75860,104222,0
46909,104222,9
114210,104222,9
162639,104222,0
3363,93178,9
98391,93178,9
226429,93178,4
7125,93178,10
209870,93178,0
23659,93178,0
13273,93178,0
184310,219010,8
139890,219010,0
3363,219010,0
49154,219010,0
7158,219010,0
40943,219010,0
55421,219010,0
31342,219010,9
114368,219010,5
209518,219010,6
31050,219010,0
3363,167350,0
49154,167350,0
53278,167350,0
148744,167350,0
35859,148178,0
195694,148178,0
126388,148178,0
174892,148178,0
236283,148178,0
3363,148178,0
